72# Number of electrodes
# x z position for each electrode
0.0	299.29
1.0	299.20
2.0	299.10
3.0	298.98
4.0	298.85
5.0	298.72
6.0	298.58
7.0	298.50
8.0	298.42
9.0	298.32
10.0	298.21
11.0	298.21
12.0	298.21
13.0	298.21
14.0	298.20
15.0	298.19
16.0	298.18
17.0	298.12
18.0	298.05
19.0	297.99
20.0	297.93
21.0	297.84
22.0	297.74
23.0	297.58
24.0	297.42
25.0	297.43
26.0	297.44
27.0	297.38
28.0	297.31
29.0	297.19
30.0	297.06
31.0	296.98
32.0	296.89
33.0	296.73
34.0	296.56
35.0	296.49
36.0	296.41
37.0	296.36
38.0	296.30
39.0	296.21
40.0	296.12
41.0	296.04
42.0	295.95
43.0	295.86
44.0	295.76
45.0	295.67
46.0	295.58
47.0	295.44
48.0	295.29
49.0	295.23
50.0	295.17
51.0	295.17
52.0	295.16
53.0	295.12
54.0	295.08
55.0	295.04
56.0	295.00
57.0	294.98
58.0	294.95
59.0	294.81
60.0	294.66
61.0	294.51
62.0	294.36
63.0	294.48
64.0	294.60
65.0	294.57
66.0	294.54
67.0	294.30
68.0	293.80
69.0	293.70
70.0	293.63
71.0	293.67
2949# Number of data
# a b m n i/mA u/mV
7	16	69	61	158.950078	5.638134
7	16	61	70	158.950078	-6.105184
7	16	70	62	158.950078	4.931334
7	16	62	71	158.950078	-5.542186
8	9	10	11	97.410429	-1522.524523
8	9	11	12	97.410429	-247.372317
8	9	12	13	97.410429	-78.375073
8	9	13	14	97.410429	-40.746934
8	9	14	15	97.410429	-24.014074
8	9	15	16	97.410429	-10.455964
8	10	16	18	157.631724	-48.852901
8	10	18	20	157.631724	-23.247401
8	10	20	22	157.631724	-10.774435
8	10	22	17	157.631724	54.514532
8	10	17	19	157.631724	-34.090202
8	10	19	21	157.631724	-15.767839
8	10	21	23	157.631724	-9.023359
8	11	22	25	116.575020	-12.558345
8	11	25	28	116.575020	-6.476863
8	11	28	23	116.575020	13.326075
8	11	23	26	116.575020	-9.554595
8	11	26	29	116.575020	-5.254959
8	11	29	24	116.575020	11.043673
8	11	24	27	116.575020	-8.019171
8	11	27	30	116.575020	-4.432509
8	12	28	32	157.645584	-10.153217
8	12	32	36	157.645584	-8.240618
8	12	36	29	157.645584	15.547149
8	12	29	33	157.645584	-9.443171
8	12	33	37	157.645584	-7.819432
8	12	37	30	157.645584	14.591507
8	12	30	34	157.645584	-8.926545
8	12	34	31	157.645584	6.536462
8	12	31	35	157.645584	-8.455910
8	13	34	39	148.857371	-10.881281
8	13	39	44	148.857371	-6.704431
8	13	44	35	148.857371	15.230585
8	13	35	40	148.857371	-9.758072
8	13	40	36	148.857371	7.218115
8	13	36	41	148.857371	-8.689327
8	13	41	37	148.857371	6.477375
8	13	37	42	148.857371	-7.744936
8	13	42	38	148.857371	5.806400
8	13	38	43	148.857371	-7.140607
8	14	40	46	138.944982	-9.763887
8	14	46	41	138.944982	7.996267
8	14	41	47	138.944982	-9.157168
8	14	47	42	138.944982	7.632351
8	14	42	48	138.944982	-8.838448
8	14	48	43	138.944982	7.240607
8	14	43	49	138.944982	-8.132897
8	14	49	44	138.944982	6.426881
8	14	44	50	138.944982	-7.507981
8	14	50	45	138.944982	5.998879
8	14	45	51	138.944982	-6.881574
8	15	46	53	119.509242	-7.717836
8	15	53	47	119.509242	6.314281
8	15	47	54	119.509242	-7.301965
8	15	54	48	119.509242	5.996252
8	15	48	55	119.509242	-6.895169
8	15	55	49	119.509242	5.928544
8	15	49	56	119.509242	-6.700956
8	15	56	50	119.509242	5.542053
8	15	50	57	119.509242	-6.267980
8	15	57	51	119.509242	5.322220
8	15	51	58	119.509242	-6.000041
8	16	52	60	151.009125	-9.938178
8	16	60	53	151.009125	8.447897
8	16	53	61	151.009125	-9.364242
8	16	61	54	151.009125	7.905533
8	16	54	62	151.009125	-8.920673
8	16	62	55	151.009125	7.613209
8	16	55	63	151.009125	-8.357326
8	16	63	56	151.009125	7.236463
8	16	56	64	151.009125	-7.791564
8	16	64	57	151.009125	6.734768
8	16	57	65	151.009125	-7.241496
8	17	58	67	183.422602	-10.342155
8	17	67	59	183.422602	8.740809
8	17	59	68	183.422602	-9.123155
8	17	68	60	183.422602	7.460583
8	17	60	69	183.422602	-8.180365
8	17	69	61	183.422602	6.702718
8	17	61	70	183.422602	-7.260081
8	17	70	62	183.422602	5.857537
8	17	62	71	183.422602	-6.578278
8	17	71	63	183.422602	5.554688
8	17	63	72	183.422602	-6.269392
9	10	11	12	188.408936	-2481.140005
9	10	12	13	188.408936	-449.716682
9	10	13	14	188.408936	-176.634162
9	10	14	15	188.408936	-92.067118
9	10	15	16	188.408936	-35.329290
9	10	16	17	188.408936	-21.748981
9	11	17	19	132.059901	-45.231008
9	11	19	21	132.059901	-19.904416
9	11	21	23	132.059901	-10.395069
9	11	23	18	132.059901	47.947223
9	11	18	20	132.059901	-29.903341
9	11	20	22	132.059901	-13.120820
9	11	22	24	132.059901	-8.138201
9	12	23	26	185.357915	-19.212472
9	12	26	29	185.357915	-9.814429
9	12	29	24	185.357915	21.281559
9	12	24	27	185.357915	-15.679034
9	12	27	30	185.357915	-8.091288
9	12	30	25	185.357915	17.737931
9	12	25	28	185.357915	-12.493472
9	12	28	31	185.357915	-7.529486
9	13	29	33	172.922104	-11.937854
9	13	33	37	172.922104	-9.583842
9	13	37	30	172.922104	18.150270
9	13	30	34	172.922104	-11.175142
9	13	34	38	172.922104	-8.860490
9	13	38	31	172.922104	16.975023
9	13	31	35	172.922104	-10.229937
9	13	35	32	172.922104	7.508292
9	13	32	36	172.922104	-10.150871
9	14	35	40	159.731435	-12.314879
9	14	40	45	159.731435	-8.088774
9	14	45	36	159.731435	17.080068
9	14	36	41	159.731435	-10.735723
9	14	41	37	159.731435	7.870675
9	14	37	42	159.731435	-9.396198
9	14	42	38	159.731435	7.032798
9	14	38	43	159.731435	-8.632868
9	14	43	39	159.731435	6.544923
9	14	39	44	159.731435	-8.249851
9	15	41	47	135.029139	-9.926140
9	15	47	42	135.029139	8.250474
9	15	42	48	135.029139	-9.670129
9	15	48	43	135.029139	7.910179
9	15	43	49	135.029139	-8.885163
9	15	49	44	135.029139	7.011584
9	15	44	50	135.029139	-8.184984
9	15	50	45	135.029139	6.534588
9	15	45	51	135.029139	-7.490675
9	15	51	46	135.029139	5.829198
9	15	46	52	135.029139	-6.732194
9	16	47	54	174.261658	-11.222141
9	16	54	48	174.261658	9.220522
9	16	48	55	174.261658	-10.512785
9	16	55	49	174.261658	9.037391
9	16	49	56	174.261658	-10.204934
9	16	56	50	174.261658	8.422881
9	16	50	57	174.261658	-9.527163
9	16	57	51	174.261658	8.086707
9	16	51	58	174.261658	-9.115861
9	16	58	52	174.261658	7.745584
9	16	52	59	174.261658	-8.954860
9	17	53	61	218.847020	-14.327008
9	17	61	54	218.847020	12.118693
9	17	54	62	218.847020	-13.488660
9	17	62	55	218.847020	11.502163
9	17	55	63	218.847020	-12.619223
9	17	63	56	218.847020	10.935486
9	17	56	64	218.847020	-11.767516
9	17	64	57	218.847020	10.160224
9	17	57	65	218.847020	-10.919599
9	17	65	58	218.847020	9.441125
9	17	58	66	218.847020	-10.172117
9	18	59	68	218.993027	-12.153160
9	18	68	60	218.993027	10.068991
9	18	60	69	218.993027	-10.209713
9	18	69	61	218.993027	8.354865
9	18	61	70	218.993027	-9.045393
9	18	70	62	218.993027	7.291130
9	18	62	71	218.993027	-8.182999
9	18	71	63	218.993027	6.904134
9	18	63	72	218.993027	-7.785172
10	11	12	13	115.148369	-1657.949250
10	11	13	14	115.148369	-348.483970
10	11	14	15	115.148369	-135.952404
10	11	15	16	115.148369	-42.365422
10	11	16	17	115.148369	-24.244658
10	11	17	18	115.148369	-14.891387
10	12	18	20	194.118815	-66.630793
10	12	20	22	194.118815	-26.743215
10	12	22	24	194.118815	-15.703453
10	12	24	19	194.118815	69.211644
10	12	19	21	194.118815	-42.511975
10	12	21	23	194.118815	-20.651151
10	12	23	25	194.118815	-10.763224
10	13	24	27	180.302760	-19.450802
10	13	27	30	180.302760	-9.282208
10	13	30	25	180.302760	21.106038
10	13	25	28	180.302760	-15.069380
10	13	28	31	180.302760	-8.556508
10	13	31	26	180.302760	17.005584
10	13	26	29	180.302760	-11.668888
10	13	29	32	180.302760	-7.596257
10	14	30	34	166.412786	-12.780142
10	14	34	38	166.412786	-9.780876
10	14	38	31	166.412786	19.031899
10	14	31	35	166.412786	-11.552126
10	14	35	39	166.412786	-9.300028
10	14	39	32	166.412786	17.732418
10	14	32	36	166.412786	-11.375886
10	14	36	33	166.412786	8.308439
10	14	33	37	166.412786	-10.781295
10	15	36	41	140.609584	-10.662655
10	15	41	46	140.609584	-7.875067
10	15	46	37	140.609584	15.732627
10	15	37	42	140.609584	-9.434127
10	15	42	38	140.609584	7.047420
10	15	38	43	140.609584	-8.642129
10	15	43	39	140.609584	6.538059
10	15	39	44	140.609584	-8.236403
10	15	44	40	140.609584	6.580636
10	15	40	45	140.609584	-8.075658
10	16	42	48	181.024353	-13.684190
10	16	48	43	181.024353	11.204434
10	16	43	49	181.024353	-12.471326
10	16	49	44	181.024353	9.839999
10	16	44	50	181.024353	-11.478519
10	16	50	45	181.024353	9.164916
10	16	45	51	181.024353	-10.488951
10	16	51	46	181.024353	8.150671
10	16	46	52	181.024353	-9.408700
10	16	52	47	181.024353	7.428868
10	16	47	53	181.024353	-8.856008
10	17	48	55	228.933126	-14.565609
10	17	55	49	228.933126	12.530076
10	17	49	56	228.933126	-13.947816
10	17	56	50	228.933126	11.500292
10	17	50	57	228.933126	-13.004993
10	17	57	51	228.933126	11.034646
10	17	51	58	228.933126	-12.437651
10	17	58	52	228.933126	10.566088
10	17	52	59	228.933126	-12.213529
10	17	59	53	228.933126	10.090650
10	17	53	60	228.933126	-11.795530
10	18	54	62	229.335409	-14.912160
10	18	62	55	229.335409	12.730701
10	18	55	63	229.335409	-13.813343
10	18	63	56	229.335409	11.959294
10	18	56	64	229.335409	-12.864067
10	18	64	57	229.335409	11.111163
10	18	57	65	229.335409	-11.938429
10	18	65	58	229.335409	10.302594
10	18	58	66	229.335409	-11.097800
10	18	66	59	229.335409	9.181153
10	18	59	67	229.335409	-9.958394
10	19	60	69	228.688950	-11.535308
10	19	69	61	228.688950	9.522712
10	19	61	70	228.688950	-9.806859
10	19	70	62	228.688950	7.891541
10	19	62	71	228.688950	-8.854927
10	19	71	63	228.688950	7.470748
10	19	63	72	228.688950	-8.416261
11	12	13	14	137.910207	-2239.633766
11	12	14	15	137.910207	-509.313064
11	12	15	16	137.910207	-105.495855
11	12	16	17	137.910207	-49.288144
11	12	17	18	137.910207	-29.053962
11	12	18	19	137.910207	-17.021701
11	13	19	21	130.701808	-44.737737
11	13	21	23	130.701808	-19.601960
11	13	23	25	130.701808	-9.587230
11	13	25	20	130.701808	45.512759
11	13	20	22	130.701808	-26.838473
11	13	22	24	130.701808	-14.582203
11	13	24	26	130.701808	-7.571697
11	14	25	28	123.915329	-14.096390
11	14	28	31	123.915329	-7.065569
11	14	31	26	123.915329	14.960347
11	14	26	29	123.915329	-10.441457
11	14	29	32	123.915329	-6.387935
11	14	32	27	123.915329	12.124335
11	14	27	30	123.915329	-8.136824
11	14	30	33	123.915329	-5.810098
11	15	31	35	109.517703	-9.443046
11	15	35	39	109.517703	-6.708931
11	15	39	32	109.517703	13.670947
11	15	32	36	109.517703	-8.927493
11	15	36	40	109.517703	-5.817321
11	15	40	33	109.517703	12.276596
11	15	33	37	109.517703	-8.253186
11	15	37	34	109.517703	5.887836
11	15	34	38	109.517703	-7.454180
11	16	37	42	132.353846	-9.589606
11	16	42	47	132.353846	-7.151206
11	16	47	38	132.353846	14.361939
11	16	38	43	132.353846	-8.518715
11	16	43	39	132.353846	6.431274
11	16	39	44	132.353846	-8.089330
11	16	44	40	132.353846	6.463537
11	16	40	45	132.353846	-7.925362
11	16	45	41	132.353846	6.187832
11	16	41	46	132.353846	-7.661226
11	17	43	49	156.329666	-11.481197
11	17	49	44	156.329666	9.097795
11	17	44	50	156.329666	-10.342792
11	17	50	45	156.329666	8.251632
11	17	45	51	156.329666	-9.431031
11	17	51	46	156.329666	7.317651
11	17	46	52	156.329666	-8.446207
11	17	52	47	156.329666	6.662767
11	17	47	53	156.329666	-7.933163
11	17	53	48	156.329666	6.274912
11	17	48	54	156.329666	-7.521418
11	18	49	56	157.762573	-10.278529
11	18	56	50	157.762573	8.503024
11	18	50	57	157.762573	-9.358786
11	18	57	51	157.762573	7.939754
11	18	51	58	157.762573	-8.950887
11	18	58	52	157.762573	7.600520
11	18	52	59	157.762573	-8.779414
11	18	59	53	157.762573	7.251102
11	18	53	60	157.762573	-8.472910
11	18	60	54	157.762573	6.974858
11	18	54	61	157.762573	-8.063730
11	19	55	63	158.188248	-10.170769
11	19	63	56	158.188248	8.841205
11	19	56	64	158.188248	-9.241937
11	19	64	57	158.188248	7.973554
11	19	57	65	158.188248	-8.564456
11	19	65	58	158.188248	7.395729
11	19	58	66	158.188248	-7.960523
11	19	66	59	158.188248	6.578228
11	19	59	67	158.188248	-7.123757
11	19	67	60	158.188248	5.690141
11	19	60	68	158.188248	-6.343076
11	20	61	70	165.251541	-8.082861
11	20	70	62	165.251541	6.643970
11	20	62	71	165.251541	-6.620739
11	20	71	63	165.251541	5.574083
11	20	63	72	165.251541	-6.283173
12	13	14	15	128.787237	-5197.673274
12	13	15	16	128.787237	-439.320314
12	13	16	17	128.787237	-116.729290
12	13	17	18	128.787237	-53.840055
12	13	18	19	128.787237	-28.398983
12	13	19	20	128.787237	-17.582136
12	14	20	22	166.529287	-58.794351
12	14	22	24	166.529287	-29.263402
12	14	24	26	166.529287	-14.243032
12	14	26	21	166.529287	66.421187
12	14	21	23	166.529287	-41.325878
12	14	23	25	166.529287	-18.628568
12	14	25	27	166.529287	-11.282678
12	15	26	29	141.624674	-16.471998
12	15	29	32	141.624674	-9.406411
12	15	32	27	141.624674	18.302815
12	15	27	30	141.624674	-12.606368
12	15	30	33	141.624674	-8.321983
12	15	33	28	141.624674	16.255611
12	15	28	31	141.624674	-11.014321
12	15	31	34	141.624674	-7.784532
12	16	32	36	179.437037	-16.105166
12	16	36	40	179.437037	-10.071304
12	16	40	33	179.437037	21.690234
12	16	33	37	179.437037	-14.686287
12	16	37	41	179.437037	-8.995381
12	16	41	34	179.437037	19.416653
12	16	34	38	179.437037	-13.160810
12	16	38	35	179.437037	9.731887
12	16	35	39	179.437037	-12.126579
12	17	38	43	225.472794	-15.791309
12	17	43	48	225.472794	-12.201296
12	17	48	39	225.472794	24.187233
12	17	39	44	225.472794	-14.611153
12	17	44	40	225.472794	11.662374
12	17	40	45	225.472794	-14.284697
12	17	45	41	225.472794	11.140618
12	17	41	46	225.472794	-13.783146
12	17	46	42	225.472794	11.077830
12	17	42	47	225.472794	-13.314724
12	18	44	50	226.774684	-16.160089
12	18	50	45	226.774684	12.917776
12	18	45	51	226.774684	-14.539914
12	18	51	46	226.774684	11.281949
12	18	46	52	226.774684	-13.000956
12	18	52	47	226.774684	10.240269
12	18	47	53	226.774684	-12.191029
12	18	53	48	226.774684	9.630343
12	18	48	54	226.774684	-11.543492
12	18	54	49	226.774684	9.658010
12	18	49	55	226.774684	-11.360844
12	19	50	57	226.573985	-14.334605
12	19	57	51	226.573985	12.179771
12	19	51	58	226.573985	-13.522331
12	19	58	52	226.573985	11.477775
12	19	52	59	226.573985	-13.248666
12	19	59	53	226.573985	10.936872
12	19	53	60	226.573985	-12.776894
12	19	60	54	226.573985	10.516583
12	19	54	61	226.573985	-12.150078
12	19	61	55	226.573985	10.125467
12	19	55	62	226.573985	-11.670693
12	20	56	64	239.710953	-14.868216
12	20	64	57	239.710953	12.859760
12	20	57	65	239.710953	-13.600811
12	20	65	58	239.710953	11.717479
12	20	58	66	239.710953	-12.616228
12	20	66	59	239.710953	10.430600
12	20	59	67	239.710953	-11.302601
12	20	67	60	239.710953	9.036551
12	20	60	68	239.710953	-10.026573
12	20	68	61	239.710953	8.012800
12	20	61	69	239.710953	-8.968142
12	21	62	71	276.365316	-12.077591
12	21	71	63	276.365316	10.279242
12	21	63	72	276.365316	-10.737018
13	14	15	16	158.842870	-3716.874525
13	14	16	17	158.842870	-546.098715
13	14	17	18	158.842870	-170.029624
13	14	18	19	158.842870	-76.169225
13	14	19	20	158.842870	-42.680884
13	14	20	21	158.842870	-22.171682
13	15	21	23	134.468801	-56.975154
13	15	23	25	134.468801	-23.696289
13	15	25	27	134.468801	-13.389656
13	15	27	22	134.468801	61.921644
13	15	22	24	134.468801	-38.842505
13	15	24	26	134.468801	-17.467184
13	15	26	28	134.468801	-9.068842
13	16	27	30	166.752823	-17.576663
13	16	30	33	166.752823	-10.869731
13	16	33	28	166.752823	21.812082
13	16	28	31	166.752823	-14.924586
13	16	31	34	166.752823	-10.089457
13	16	34	29	166.752823	19.144194
13	16	29	32	166.752823	-12.526665
13	16	32	35	166.752823	-9.209005
13	17	33	37	205.322225	-18.570822
13	17	37	41	205.322225	-10.558169
13	17	41	34	205.322225	23.791298
13	17	34	38	205.322225	-16.233999
13	17	38	42	205.322225	-9.625347
13	17	42	35	205.322225	21.386913
13	17	35	39	205.322225	-14.667050
13	17	39	36	205.322225	10.056063
13	17	36	40	205.322225	-12.309512
13	18	39	44	206.285756	-14.545413
13	18	44	49	206.285756	-10.537192
13	18	49	40	206.285756	22.180881
13	18	40	45	206.285756	-13.955419
13	18	45	41	206.285756	10.865662
13	18	41	46	206.285756	-13.439001
13	18	46	42	206.285756	10.786856
13	18	42	47	206.285756	-12.948788
13	18	47	43	206.285756	10.191761
13	18	43	48	206.285756	-12.202873
13	19	45	51	205.400864	-14.068690
13	19	51	46	205.400864	10.935169
13	19	46	52	205.400864	-12.421478
13	19	52	47	205.400864	9.778791
13	19	47	53	205.400864	-11.627879
13	19	53	48	205.400864	9.176486
13	19	48	54	205.400864	-10.988139
13	19	54	49	205.400864	9.185041
13	19	49	55	205.400864	-10.801585
13	19	55	50	205.400864	8.642037
13	19	50	56	205.400864	-10.016282
13	20	51	58	216.152278	-13.725026
13	20	58	52	216.152278	11.666318
13	20	52	59	216.152278	-13.266845
13	20	59	53	216.152278	10.943031
13	20	53	60	216.152278	-12.778823
13	20	60	54	216.152278	10.509808
13	20	54	61	216.152278	-12.141752
13	20	61	55	216.152278	10.112740
13	20	55	62	216.152278	-11.649025
13	20	62	56	216.152278	9.928279
13	20	56	63	216.152278	-11.046360
13	21	57	65	244.987198	-14.609761
13	21	65	58	244.987198	12.632208
13	21	58	66	244.987198	-13.209606
13	21	66	59	244.987198	10.915988
13	21	59	67	244.987198	-11.822449
13	21	67	60	244.987198	9.445246
13	21	60	68	244.987198	-10.477509
13	21	68	61	244.987198	8.368602
13	21	61	69	244.987198	-9.356313
13	21	69	62	244.987198	7.365646
13	21	62	70	244.987198	-8.127974
13	22	63	72	221.121674	-9.609995
14	15	16	17	72.871432	-1349.622238
14	15	17	18	72.871432	-237.004620
14	15	18	19	72.871432	-80.823199
14	15	19	20	72.871432	-39.291353
14	15	20	21	72.871432	-18.577537
14	15	21	22	72.871432	-10.905644
14	16	22	24	156.173096	-60.103452
14	16	24	26	156.173096	-24.769760
14	16	26	28	156.173096	-12.261348
14	16	28	23	156.173096	58.170945
14	16	23	25	156.173096	-35.030288
14	16	25	27	156.173096	-18.593160
14	16	27	29	156.173096	-8.485884
14	17	28	31	188.804698	-19.720641
14	17	31	34	188.804698	-12.008069
14	17	34	29	188.804698	23.948963
14	17	29	32	188.804698	-15.970025
14	17	32	35	188.804698	-11.251407
14	17	35	30	188.804698	20.756329
14	17	30	33	188.804698	-13.723726
14	17	33	36	188.804698	-10.200341
14	18	34	38	190.240987	-16.434240
14	18	38	42	190.240987	-8.982122
14	18	42	35	190.240987	20.826954
14	18	35	39	190.240987	-14.383939
14	18	39	43	190.240987	-8.492560
14	18	43	36	190.240987	18.299928
14	18	36	40	190.240987	-11.975382
14	18	40	37	190.240987	8.245797
14	18	37	41	190.240987	-10.549070
14	19	40	45	189.704707	-13.597232
14	19	45	50	189.704707	-9.197950
14	19	50	41	189.704707	19.821131
14	19	41	46	189.704707	-12.797567
14	19	46	42	189.704707	10.262169
14	19	42	47	189.704707	-12.313916
14	19	47	43	189.704707	9.675976
14	19	43	48	189.704707	-11.575862
14	19	48	44	189.704707	8.799390
14	19	44	49	189.704707	-10.201760
14	20	46	52	199.206619	-12.720661
14	20	52	47	199.206619	10.052630
14	20	47	53	199.206619	-11.647617
14	20	53	48	199.206619	9.183910
14	20	48	54	199.206619	-10.979924
14	20	54	49	199.206619	9.167038
14	20	49	55	199.206619	-10.777482
14	20	55	50	199.206619	8.605614
14	20	50	56	199.206619	-9.968566
14	20	56	51	199.206619	8.251864
14	20	51	57	199.206619	-9.541005
14	21	52	59	223.715073	-14.112674
14	21	59	53	223.715073	11.680291
14	21	53	60	223.715073	-13.305321
14	21	60	54	223.715073	10.934926
14	21	54	61	223.715073	-12.622400
14	21	61	55	223.715073	10.501694
14	21	55	62	223.715073	-12.096291
14	21	62	56	223.715073	10.302569
14	21	56	63	223.715073	-11.454374
14	21	63	57	223.715073	9.761158
14	21	57	64	223.715073	-10.618026
14	22	58	66	203.776077	-11.333737
14	22	66	59	203.776077	9.407184
14	22	59	67	203.776077	-9.860523
14	22	67	60	203.776077	7.872647
14	22	60	68	203.776077	-8.725497
14	22	68	61	203.776077	6.963120
14	22	61	69	203.776077	-7.779960
14	22	69	62	203.776077	6.120140
14	22	62	70	203.776077	-6.744063
14	22	70	63	203.776077	5.540660
14	22	63	71	203.776077	-6.349782
15	16	17	18	114.298386	-1161.984802
15	16	18	19	114.298386	-244.502072
15	16	19	20	114.298386	-95.004706
15	16	20	21	114.298386	-39.139887
15	16	21	22	114.298386	-21.003959
15	16	22	23	114.298386	-15.351062
15	17	23	25	158.356674	-48.270825
15	17	25	27	158.356674	-23.000596
15	17	27	29	158.356674	-9.812714
15	17	29	24	158.356674	51.830204
15	17	24	26	158.356674	-32.510577
15	17	26	28	158.356674	-14.896479
15	17	28	30	158.356674	-8.038393
15	18	29	32	160.056483	-16.171072
15	18	32	35	160.056483	-10.031781
15	18	35	30	160.056483	19.622844
15	18	30	33	160.056483	-13.322892
15	18	33	36	160.056483	-9.167061
15	18	36	31	160.056483	17.311493
15	18	31	34	160.056483	-11.582447
15	18	34	37	160.056483	-8.092791
15	19	35	39	160.040283	-12.994839
15	19	39	43	160.040283	-6.991266
15	19	43	36	160.040283	16.080898
15	19	36	40	160.040283	-10.767109
15	19	40	44	160.040283	-7.228729
15	19	44	37	160.040283	14.389083
15	19	37	41	160.040283	-9.131509
15	19	41	38	160.040283	6.281797
15	19	38	42	160.040283	-7.968127
15	20	41	46	167.356130	-12.004071
15	20	46	51	167.356130	-7.058116
15	20	51	42	167.356130	16.745641
15	20	42	47	167.356130	-11.121089
15	20	47	43	167.356130	8.729870
15	20	43	48	167.356130	-10.427697
15	20	48	44	167.356130	7.920955
15	20	44	49	167.356130	-9.168972
15	20	49	45	167.356130	6.983423
15	20	45	50	167.356130	-8.485189
15	21	47	53	185.037384	-11.060499
15	21	53	48	185.037384	8.771873
15	21	48	54	185.037384	-10.134487
15	21	54	49	185.037384	8.455775
15	21	49	55	185.037384	-9.932128
15	21	55	50	185.037384	7.920230
15	21	50	56	185.037384	-9.170348
15	21	56	51	185.037384	7.581283
15	21	51	57	185.037384	-8.756417
15	21	57	52	185.037384	7.251253
15	21	52	58	185.037384	-8.353865
15	22	53	60	171.547007	-10.439212
15	22	60	54	171.547007	8.629040
15	22	54	61	171.547007	-9.575117
15	22	61	55	171.547007	7.955936
15	22	55	62	171.547007	-9.159337
15	22	62	56	171.547007	7.793591
15	22	56	63	171.547007	-8.664384
15	22	63	57	171.547007	7.377212
15	22	57	64	171.547007	-8.023195
15	22	64	58	171.547007	6.821425
15	22	58	65	171.547007	-7.406472
15	23	59	67	190.067942	-9.875626
15	23	67	60	190.067942	7.987154
15	23	60	68	190.067942	-8.262557
15	23	68	61	190.067942	6.593415
15	23	61	69	190.067942	-7.360438
15	23	69	62	190.067942	5.782186
15	23	62	70	190.067942	-6.366190
15	23	70	63	190.067942	5.226871
15	23	63	71	190.067942	-5.983845
15	23	71	64	190.067942	5.134783
15	23	64	72	190.067942	-5.885333
16	17	18	19	122.785077	-1170.360352
16	17	19	20	122.785077	-275.700370
16	17	20	21	122.785077	-88.394487
16	17	21	22	122.785077	-41.647246
16	17	22	23	122.785077	-27.858772
16	17	23	24	122.785077	-14.086994
16	18	24	26	204.647685	-68.583156
16	18	26	28	204.647685	-28.699057
16	18	28	30	204.647685	-14.589674
16	18	30	25	204.647685	71.980502
16	18	25	27	204.647685	-47.194093
16	18	27	29	204.647685	-18.372689
16	18	29	31	204.647685	-11.349060
16	19	30	33	204.942408	-21.896608
16	19	33	36	204.942408	-13.836641
16	19	36	31	204.942408	27.275657
16	19	31	34	204.942408	-18.577998
16	19	34	37	204.942408	-12.114656
16	19	37	32	204.942408	23.817824
16	19	32	35	204.942408	-16.349106
16	19	35	38	204.942408	-10.361411
16	20	36	40	217.527568	-16.825844
16	20	40	44	217.527568	-10.560141
16	20	44	37	217.527568	21.797551
16	20	37	41	217.527568	-13.941558
16	20	41	45	217.527568	-10.225255
16	20	45	38	217.527568	19.775284
16	20	38	42	217.527568	-12.063754
16	20	42	39	217.527568	8.321170
16	20	39	43	217.527568	-10.934684
16	21	42	47	248.187637	-18.142589
16	21	47	52	248.187637	-9.823811
16	21	52	43	248.187637	24.175968
16	21	43	48	248.187637	-16.343112
16	21	48	44	248.187637	12.389490
16	21	44	49	248.187637	-14.335472
16	21	49	45	248.187637	10.899948
16	21	45	50	248.187637	-13.220680
16	21	50	46	248.187637	9.787075
16	21	46	51	248.187637	-11.619850
16	22	48	54	224.097188	-13.083250
16	22	54	49	224.097188	10.947389
16	22	49	55	224.097188	-12.535811
16	22	55	50	224.097188	9.995975
16	22	50	56	224.097188	-11.562902
16	22	56	51	224.097188	9.546753
16	22	51	57	224.097188	-11.022105
16	22	57	52	224.097188	9.121566
16	22	52	58	224.097188	-10.496784
16	22	58	53	224.097188	8.359846
16	22	53	59	224.097188	-9.953776
16	23	54	61	256.803375	-15.544045
16	23	61	55	256.803375	12.950920
16	23	55	62	256.803375	-14.603602
16	23	62	56	256.803375	12.419403
16	23	56	63	256.803375	-13.800042
16	23	63	57	256.803375	11.739786
16	23	57	64	256.803375	-12.766055
16	23	64	58	256.803375	10.854944
16	23	58	65	256.803375	-11.779754
16	23	65	59	256.803375	9.558165
16	23	59	66	256.803375	-10.445919
16	24	60	68	239.991338	-11.760851
16	24	68	61	239.991338	9.574614
16	24	61	69	239.991338	-9.551441
16	24	69	62	239.991338	7.496800
16	24	62	70	239.991338	-8.247913
16	24	70	63	239.991338	6.757702
16	24	63	71	239.991338	-7.732836
16	24	71	64	239.991338	6.628390
16	24	64	72	239.991338	-7.589310
17	18	19	20	199.831889	-2162.288399
17	18	20	21	199.831889	-406.471648
17	18	21	22	199.831889	-150.013661
17	18	22	23	199.831889	-88.931263
17	18	23	24	199.831889	-41.304696
17	18	24	25	199.831889	-24.781068
17	19	25	27	261.861766	-96.762161
17	19	27	29	261.861766	-34.215403
17	19	29	31	261.861766	-20.289902
17	19	31	26	261.861766	92.196122
17	19	26	28	261.861766	-57.232705
17	19	28	30	261.861766	-26.724638
17	19	30	32	261.861766	-14.888937
17	20	31	34	289.048258	-33.828824
17	20	34	37	289.048258	-20.136349
17	20	37	32	289.048258	41.272483
17	20	32	35	289.048258	-28.448159
17	20	35	38	289.048258	-17.499570
17	20	38	33	289.048258	34.802203
17	20	33	36	289.048258	-24.116825
17	20	36	39	289.048258	-14.662980
